"1327",6972.4,6879.8,6970.4,6288.7
"1329",1225.6,866.2,1161.7,791
"1337",3279.6,2584.5,3268.4,2738.3
"1340",1960,1491.4,1956,1417.8
"1345",2164.9,1699.6,2533.5,1573.5
"1347",1719.1,1231.8,1698.9,1113.9
"1349",1406.3,1363,1593.4,1111.8
"1350",1536.3,1315.2,2945.1,1936.7
"1351",1737,1306.8,1952.2,1490.9
"1352",429,579.3,362.6,396
"1353",459.6,484.6,512.3,438.4
"1355",1601.8,1635.8,1658.7,1280.2
"1356",1.1,0,1,0
"1358",1.1,0.9,1,3.2
"1362",1867,2277.9,2697.6,2457.7
"1363",811.5,1031.2,1250.9,1285.5
"1364",1042.8,1151.2,1922.5,2448.1
"1365",114.1,50.6,54.7,37.1
"1366",1631.4,1574.9,1313.3,1888
"1368",234.6,506.2,481.6,1015.5
"1369",0,0.9,1.9,0
"1371",4254.9,5505.5,4623.9,4193.2
"1373",806.2,1105.2,665.8,671.3
"1374",2951,2844.2,2743.6,2293.5
"1375",220.8,164,202.4,231.9
"1376",493.4,585.9,488.3,522
"1378",1.1,0.9,0,0
"1380",295.8,299,165,193.8
"1382",2717.5,1120.2,3489,1560.8
"1384",513.5,797.7,550.6,930.8
"1385",611.8,899.9,728.1,764.5
"1386",542,660.9,544.9,609.9
"1387",1052.4,1401.5,1275.9,1476.1
"1388",682.6,713.4,902.7,853.5
"1389",330.7,376.8,354.9,446.8
"1390",158.5,205.3,201.5,173.7
"1396",645.6,151.9,506.5,187.4
"1397",527.2,370.3,355.9,456.4
"1398",1544.7,1711.7,1390,1405.1
"1399",2608.7,2622.9,2716.8,2686.4
"1601",216.6,315.9,252.3,308.1
"1603",1302.8,1031.2,1201.1,1068.4
"1604",715.3,767.8,806.8,768.7
"1605",3389.5,4226.9,3350.9,4249.3
"1606",707.9,801.5,1027.4,1165.8
"1607",4.2,3.7,5.8,7.4
"1608",170.1,129.4,164,122.8
"1609",555.8,449,512.3,647
"1611",1404.2,1680.8,1556,1817
"1612",211.3,368.4,285.9,418.3
"1613",861.1,799.6,865.3,932.9
"1615",1658.8,1849.5,1911,1716.5
"1616",1451.7,1646.1,1428.4,1489.8
"1622",1342.9,1330.2,1564.6,1188.1
"1627",4023.5,4018.7,3992.7,4806.3
"1628",122.6,146.2,87.3,173.7
"1629",543.1,675.9,341.5,393.9
"1632",771.3,500.6,738.7,561.2
"1633",558.9,719,481.6,409.8
"1635",868.5,789.3,1015.9,801.6
"1636",74,66.6,60.4,83.7
"1638",3.2,7.5,5.8,3.2
"1639",2834.8,3603.5,3485.2,4097.9
"1642",6436.7,7277.2,6664.4,6485.7
"1643",525.1,609.3,522.8,516.7
"1644",2.1,0,2.9,1.1
"1645",11.6,7.5,11.5,23.3
"1646",7.4,4.7,5.8,16.9
"1647",673,705.9,851.9,904.3
"1649",179.6,177.2,154.4,215
"1650",6843.5,6667,8088,6845.7
"1652",904.4,489.3,758.8,348.4
"1653",3273.3,3411.3,3362.4,2471.4
"1654",6835,7695.3,7641.9,6304.6
"1655",12417,12043.1,10999.5,8971.9
"1656",3068.3,3827.5,3255.9,3317.5
"1657",468.1,659,581.3,687.2
"1659",1234.1,1507.4,1279.7,1363.8
"1660",6078.5,6561,6668.2,4729
"1662",1111.5,1232.7,1140.6,821.7
"1663",1368.3,1137.1,1344,1089.6
"1665",4559.2,5005.9,4320.7,3662.7
"1666",741.7,793.1,920,752.9
"1674",71.8,98.4,38.4,87.9
"1675",585.3,268.1,320.4,264.7
"1676",1861.7,2146.7,1867.8,1647.6
"1677",248.3,247.5,281.1,216
"1678",249.4,221.2,273.4,172.6
"1687",137.4,104.1,96.9,105.9
